81.586	-0.460537	79.1591	-2.10073e-06	24.1668	68.9276	22.2374	68.7295
82.0604	-0.387283	79.4091	-2.10073e-06	24.2046	69.0515	30.1065	65.3111
82.3954	-0.301947	79.6591	-2.10073e-06	24.2421	69.1757	22.4962	68.9266
82.7747	-0.26843	79.9091	-2.10073e-06	24.2792	69.3003	30.0927	65.6359
83.0207	-0.413088	80.1591	-2.10073e-06	24.316	69.4252	22.7546	69.1237
83.4152	-0.283078	80.4091	-2.10073e-06	24.3525	69.5504	30.0788	65.9605
83.7365	-0.65614	80.6591	-2.10073e-06	24.3886	69.6761	23.0127	69.321
83.965	-0.463297	80.9091	-2.10073e-06	24.4243	69.8021	30.0649	66.2849
84.4152	-0.343748	81.1591	-2.10073e-06	24.4597	69.9285	23.2705	69.5183
84.7792	-0.283384	81.4091	-2.10073e-06	24.4948	70.0553	30.0507	66.6089
84.9886	-0.482639	81.6591	-2.10073e-06	24.5294	70.1826	23.528	69.7156
85.2896	-0.556779	81.9091	-2.10073e-06	24.5637	70.3103	30.0362	66.9325
85.5871	-0.601608	82.1591	-2.10073e-06	24.5977	70.4384	23.785	69.9129
85.9769	-0.645955	82.4091	-2.10073e-06	24.6312	70.5671	30.0212	67.2558
86.3256	-0.591025	82.6591	-2.10073e-06	24.6644	70.6962	24.0416	70.1101
86.6439	-0.543124	82.9091	-2.10073e-06	24.6973	70.8259	30.0053	67.5785
87.0396	-0.569194	83.1591	-2.10073e-06	24.7297	70.956	24.2978	70.307
87.2239	-0.530688	83.4091	-2.10073e-06	24.7618	71.0868	29.9884	67.9006
87.5567	-0.5797	83.6591	-2.10073e-06	24.7935	71.2181	24.5535	70.5035
87.7986	-0.66078	83.9091	-2.10073e-06	24.8249	71.35	29.9699	68.222
88.0511	-0.706661	84.1591	-2.10073e-06	24.8559	71.4825	24.8088	70.6995
88.3679	-0.724479	84.4091	-2.10073e-06	24.8866	71.6156	29.9493	68.5427
88.7608	-0.83125	84.6591	-2.10073e-06	24.9169	71.7495	25.0636	70.8948
89.0351	-0.712409	84.9091	-2.10073e-06	24.9469	71.884	29.9255	68.8624
89.4079	-0.650026	85.1591	-2.10073e-06	24.9767	72.0191	25.3181	71.0888
89.7336	-0.587976	85.4091	-2.10073e-06	25.0061	72.1551	29.8974	69.1811
89.9522	-0.53416	85.6591	-2.10073e-06	25.0353	72.2917	25.5726	71.281
90.2609	-0.57783	85.9091	-2.10073e-06	25.0642	72.4292	29.863	69.4986
90.5546	-0.513758	86.1591	-2.10073e-06	25.0929	72.5674	25.8276	71.4705
90.9054	-0.530691	86.4091	-2.10073e-06	25.1215	72.7064	29.8192	69.815
91.3416	-0.546255	86.6591	-2.10073e-06	25.15	72.8463	26.0842	71.6554
91.6529	-0.629118	86.9091	-2.10073e-06	25.1783	72.987	29.7609	70.1304
92.0494	-0.6883	87.1591	-2.10073e-06	25.2066	73.1285	26.345	71.8329
92.3072	-0.693481	87.4091	-2.10073e-06	25.235	73.271	29.6794	70.4457
92.5382	-0.601117	87.6591	-2.10073e-06	25.2634	73.4143	26.6153	71.997
92.9517	-0.727559	87.9091	-2.10073e-06	25.2921	73.5585	29.559	70.763
93.1194	-0.767328	88.1591	-2.10073e-06	25.3209	73.7036	26.9069	72.1361
93.368	-0.744012	88.4091	-2.10073e-06	25.3501	73.8496	29.3726	71.0876
93.3302	-0.865957	88.6591	-2.10073e-06	25.3797	73.9965	27.2436	72.2278
93.5511	-0.836318	88.9091	-2.10073e-06	25.4099	74.1443	29.0872	71.4273
93.8821	-0.81507	89.1591	-2.10073e-06	25.4407	74.2929	27.653	72.2422
94.1852	-0.818546	89.4091	-2.10073e-06	25.4723	74.4424	28.7303	71.7761
94.5096	-0.774155	89.6591	-2.10073e-06	25.5048	74.5927	28.0907	72.2048
94.797	-0.9077	89.9091	-2.10073e-06	25.5383	74.7438	28.4955	72.0863
94.9189	-0.788518	90.1591	-2.10073e-06	25.5731	74.8956	28.3985	72.2621
95.1873	-0.762046	90.4091	-2.10073e-06	25.6092	75.0481	28.5143	72.3387
95.3468	-0.934713	90.6591	-2.10073e-06	25.6469	75.2013	28.5794	72.4645
95.6047	-1.0419	90.9091	-2.10073e-06	25.6863	75.3549	28.6648	72.5952
95.7585	-1.01273	91.1591	-2.10073e-06	25.7277	75.5091	28.7566	72.7367
96.1684	-0.861661	91.4091	-2.10073e-06	25.7712	75.6636	28.8557	72.8861
96.4075	-0.851077	91.6591	-2.10073e-06	25.817	75.8184	28.9615	73.0417
96.6499	-0.91322	91.9091	-2.10073e-06	25.8654	75.9733	29.0739	73.2021
96.8684	-0.781803	92.1591	-2.10073e-06	25.9166	76.1282	29.1925	73.3661
97.0884	-0.962601	92.4091	-2.10073e-06	25.9707	76.2831	29.3171	73.533
97.4517	-0.802669	92.6591	-2.10073e-06	26.0281	76.4377	29.447	73.7028
97.5928	-0.733661	92.9091	-2.10073e-06	26.089	76.5918	29.5817	73.8753
97.7883	-0.651733	93.1591	-2.10073e-06	26.1536	76.7454	29.7205	74.0506
98.0313	-0.522933	93.4091	-2.10073e-06	26.2221	76.8982	29.8623	74.2289
98.4514	-0.465949	93.6591	-2.10073e-06	26.2949	77.0501	30.006	74.4108
98.6618	-0.267425	93.9091	-2.10073e-06	26.3721	77.2009	30.1497	74.5972
98.8227	-0.158597	94.1591	-2.10073e-06	26.454	77.3502	30.2903	74.7898
98.9289	-0.291583	94.4091	-2.10073e-06	26.5408	77.498	30.4239	74.9908
99.2549	-0.0600717	94.6591	-2.10073e-06	26.6328	77.644	30.547	75.2012
99.5676	-0.102991	94.9091	-2.10073e-06	26.7303	77.7878	30.659	75.42
99.9519	-0.00268941	95.1591	-2.10073e-06	26.8335	77.9294	30.7609	75.6453
100.245	-0.1012	95.4091	-2.10073e-06	26.9426	78.0683	30.855	75.8751
100.554	0.0346597	95.6591	-2.10073e-06	27.058	78.2043	30.9439	76.1076
100.625	-0.0871883	95.9091	-2.10073e-06	27.1799	78.337	31.0299	76.3418
100.777	-0.0280167	96.1591	-2.10073e-06	27.3084	78.4661	31.115	76.5766
101.045	-0.193427	96.4091	-2.10073e-06	27.444	78.5913	31.2003	76.8117
101.222	-0.247774	96.6591	-2.10073e-06	27.5869	78.7122	31.2867	77.047
101.422	-0.211912	96.9091	-2.10073e-06	27.7373	78.8282	31.3744	77.2829
101.687	-0.00204861	97.1591	-2.10073e-06	27.8954	78.9391	31.4635	77.5195
101.979	0.000932912	97.4091	-2.10073e-06	28.0616	79.0441	31.5541	77.7571
102.288	-0.0418131	97.6591	-2.10073e-06	28.2361	79.1428	31.6462	77.9959
102.442	0.0321679	97.9091	-2.10073e-06	28.4189	79.2346	31.7396	78.2357
102.639	-0.0598289	98.1591	-2.10073e-06	28.6104	79.3187	31.8345	78.4767
102.833	-0.0260462	98.4091	-2.10073e-06	28.8106	79.3946	31.9309	78.7186
103.099	0.00978239	98.6591	-2.10073e-06	29.0195	79.4612	32.0286	78.9615
103.42	0.207324	98.9091	-2.10073e-06	29.2369	79.518	32.1278	79.2052
103.559	0.0661124	99.1591	-2.10073e-06	29.4627	79.5637	32.2282	79.4496
103.867	0.143271	99.4091	-2.10073e-06	29.6963	79.5976	32.3299	79.6949
104.033	0.0990139	99.6591	-2.10073e-06	29.9368	79.6184	32.4327	79.9408
104.131	0.291872	99.9091	-2.10073e-06	30.183	79.6256	32.5367	80.1875
104.399	0.187775	100.159	-2.10073e-06	30.4332	79.6176	32.6417	80.4348
104.605	0.215302	100.409	-2.10073e-06	30.6848	79.5949	32.7477	80.6829
104.84	0.255924	100.659	-2.10073e-06	30.9344	79.5548	32.8546	80.9316
105.173	0.18452	100.909	-2.10073e-06	31.1779	79.5015	32.9624	81.181
105.283	0.0384322	101.159	-2.10073e-06	31.4085	79.4273	33.0711	81.4311
105.323	0.059981	101.409	-2.10073e-06	31.6223	79.3541	33.1806	81.682
105.56	-0.0526081	101.659	-2.10073e-06	31.7966	79.2326	33.2909	81.9335
105.857	-0.0983954	101.909	-2.10073e-06	31.9773	79.2416	33.4019	82.1857
106.167	-0.133218	102.159	-2.10073e-06	31.8612	78.8216	33.5137	82.4386
106.346	-0.158768	102.409	-2.10073e-06	30.0885	79.6548	33.6262	82.6923
106.71	-0.135409	102.659	-2.10073e-06	30.4593	82.9541	33.7393	82.9466
106.807	-0.0621536	102.909	-2.10073e-06	30.3775	80.0222	33.8531	83.2017
107.145	-0.13451	103.159	-2.10073e-06	31.4405	80.624	33.9675	83.4576
107.489	-0.120034	103.409	-2.10073e-06	31.487	79.6204	34.0826	83.7141
107.543	-0.171749	103.659	-2.10073e-06	32.0199	79.7807	34.1982	83.9714
107.815	-0.201431	103.909	-2.10073e-06	31.9011	79.4357	34.3145	84.2295
108.134	-0.254281	104.159	-2.10073e-06	32.1415	79.6253	34.4313	84.4882
108.397	-0.347159	104.409	-2.10073e-06	32.011	79.568	34.5487	84.7478
108.665	-0.277565	104.659	-2.10073e-06	32.1668	79.7655	34.6666	85.0081
108.879	-0.476927	104.909	-2.10073e-06	32.0863	79.7923	34.7851	85.2691
109.186	-0.459626	105.159	-2.10073e-06	32.1855	79.9546	34.9041	85.5309
109.655	-0.499613	105.409	-2.10073e-06	32.1574	80.0266	35.0236	85.7934
109.798	-0.70262	105.659	-2.10073e-06	32.2146	80.1602	35.1436	86.0567
110.105	-0.517522	105.909	-2.10073e-06	32.2205	80.2582	35.2642	86.3208
110.317	-0.650478	106.159	-2.10073e-06	32.2563	80.3774	35.3852	86.5856
110.609	-0.529789	106.409	-2.10073e-06	32.2775	80.4865	35.5067	86.8511
111.051	-0.499264	106.659	-2.10073e-06	32.3064	80.6012	35.6287	87.1175
111.317	-0.609496	106.909	-2.10073e-06	32.3327	80.714	35.7513	87.3845
111.454	-0.690759	107.159	-2.10073e-06	32.3608	80.828	35.874	87.6524
111.808	-0.550955	107.409	-2.10073e-06	32.3891	80.9419	35.9978	87.9208
112.142	-0.527834	107.659	-2.10073e-06	32.418	81.0563	36.1209	88.1904
112.363	-0.507713	107.909	-2.10073e-06	32.4474	81.1708	36.2466	88.4598
112.784	-0.656752	108.159	-2.10073e-06	32.4774	81.2855	36.3686	88.7319
113.004	-0.628799	108.409	-2.10073e-06	32.5079	81.4004	36.4995	89.0008
113.323	-0.528566	108.659	-2.10073e-06	32.5389	81.5155	36.6127	89.279
113.505	-0.652425	108.909	-2.10073e-06	32.5704	81.6306	36.7665	89.5388
113.841	-0.597156	109.159	-2.10073e-06	32.6024	81.746	36.8289	89.8431
114.189	-0.688105	109.409	-2.10073e-06	32.6349	81.8614	37.1084	90.045
114.524	-0.620667	109.659	-2.10073e-06	32.6679	81.9769	36.8612	90.4985
114.768	-0.617268	109.909	-2.10073e-06	32.7013	82.0924	37.9354	90.3251
114.987	-0.713082	110.159	-2.10073e-06	32.7352	82.2081	35.6014	91.7757
115.314	-0.585946	110.409	-2.10073e-06	32.7695	82.3238	42.3043	88.9565
115.59	-0.721012	110.659	-2.10073e-06	32.8043	82.4395	24.7937	97.7932
115.902	-0.613603	110.909	-2.10073e-06	32.8394	82.5553	59.0704	82.6241
115.886	-0.522089	111.159	-2.10073e-06	32.875	82.6711	28.0717	96.2346
116.109	-0.641183	111.409	-2.10073e-06	32.9109	82.787	38.0433	84.6551
116.294	-0.527162	111.659	-2.10073e-06	32.9472	82.9029	31.7344	85.3781
116.564	-0.345102	111.909	-2.10073e-06	32.9839	83.0188	37.4863	82.4223
116.95	-0.173674	112.159	-2.10073e-06	33.0209	83.1347	29.6288	86.7854
117.155	-0.285217	112.409	-2.10073e-06	33.0582	83.2506	39.7453	82.6345
117.379	-0.356675	112.659	-2.10073e-06	33.0959	83.3666	30.227	87.3834
117.544	-0.213299	112.909	-2.10073e-06	33.1339	83.4826	38.6703	83.1029
117.976	-0.245981	113.159	-2.10073e-06	33.1722	83.5985	30.4665	87.0504
118.219	-0.0642474	113.409	-2.10073e-06	33.2109	83.7145	39.1382	83.0731
118.5	-0.180876	113.659	-2.10073e-06	33.2498	83.8304	30.1442	87.6982
118.503	-0.244719	113.909	-2.10073e-06	33.289	83.9464	39.519	83.38
118.696	-0.163967	114.159	-2.10073e-06	33.3284	84.0623	30.3361	87.9299
118.913	-0.177072	114.409	-2.10073e-06	33.3681	84.1783	39.5735	83.5835
119.149	-0.134117	114.659	-2.10073e-06	33.4081	84.2942	30.3245	88.1984
119.375	-0.140144	114.909	-2.10073e-06	33.4483	84.4101	39.8802	83.7697
119.495	-0.0436774	115.159	-2.10073e-06	33.4888	84.526	30.3181	88.5549
119.697	-0.153562	115.409	-2.10073e-06	33.5295	84.642	40.0943	83.9983
119.918	-0.187584	115.659	-2.10073e-06	33.5704	84.7579	30.363	88.8388
120.141	-0.274947	115.909	-2.10073e-06	33.6116	84.8737	40.3066	84.2015
120.409	-0.256312	116.159	-2.10073e-06	33.6529	84.9896	30.3705	89.1507
120.57	-0.27414	116.409	-2.10073e-06	33.6945	85.1055	40.5442	84.4119
120.787	-0.264516	116.659	-2.10073e-06	33.7362	85.2213	30.3922	89.4614
120.928	-0.291155	116.909	-2.10073e-06	33.7782	85.3372	40.7629	84.6243
121.194	-0.154882	117.159	-2.10073e-06	33.8203	85.453	30.4143	89.7649
121.512	-0.0919472	117.409	-2.10073e-06	33.8626	85.5688	40.9877	84.8336
121.756	0.00809267	117.659	-2.10073e-06	33.9051	85.6846	30.433	90.0734
121.915	0.003839	117.909	-2.10073e-06	33.9478	85.8003	41.2121	85.0449
122.222	0.0597653	118.159	-2.10073e-06	33.9906	85.9161	30.455	90.3795
122.348	-0.0682948	118.409	-2.10073e-06	34.0336	86.0318	41.4342	85.2559
122.488	-0.10689	118.659	-2.10073e-06	34.0767	86.1476	30.4762	90.6855
122.653	-0.217305	118.909	-2.10073e-06	34.12	86.2633	41.6571	85.4668
122.885	-0.178096	119.159	-2.10073e-06	34.1634	86.379	30.4979	90.9916
123.146	-0.234674	119.409	-2.10073e-06	34.207	86.4947	41.8789	85.678
123.455	-0.16553	119.659	-2.10073e-06	34.2507	86.6104	30.5203	91.297
123.676	-0.148555	119.909	-2.10073e-06	34.2946	86.726	42.1003	85.8893
123.881	-0.124663	120.159	-2.10073e-06	34.3386	86.8417	30.5427	91.6022
124.325	-0.167694	120.409	-2.10073e-06	34.3827	86.9573	42.3213	86.1006
124.433	-0.256891	120.659	-2.10073e-06	34.4269	87.0729	30.5658	91.907
124.727	-0.275503	120.909	-2.10073e-06	34.4712	87.1885	42.5416	86.3121
124.825	-0.179077	121.159	-2.10073e-06	34.5157	87.3041	30.5891	92.2115
124.982	-0.109076	121.409	-2.10073e-06	34.5603	87.4197	42.7616	86.5236
125.348	0.0363785	121.659	-2.10073e-06	34.6049	87.5352	30.6128	92.5157
125.563	0.293207	121.909	-2.10073e-06	34.6497	87.6508	42.981	86.7353
125.715	0.347529	122.159	-2.10073e-06	34.6946	87.7663	30.6368	92.8196
126.011	0.345497	122.409	-2.10073e-06	34.7396	87.8818	43.1998	86.947
126.479	0.294655	122.659	-2.10073e-06	34.7847	87.9973	30.6613	93.123
126.731	0.0976454	122.909	-2.10073e-06	34.8299	88.1128	43.4181	87.1588
126.95	0.00614176	123.159	-2.10073e-06	34.8752	88.2283	30.6862	93.4261
127.076	-0.114856	123.409	-2.10073e-06	34.9205	88.3438	43.6359	87.3707
127.463	-0.0158745	123.659	-2.10073e-06	34.966	88.4592	30.7113	93.7289
127.596	0.00161636	123.909	-2.10073e-06	35.0115	88.5746	43.8533	87.5826
127.912	0.0124494	124.159	-2.10073e-06	35.0572	88.6901	30.7368	94.0313
128.095	0.100114	124.409	-2.10073e-06	35.1029	88.8055	44.07	87.7947
128.397	0.200242	124.659	-2.10073e-06	35.1487	88.9209	30.7628	94.3333
128.684	0.0494459	124.909	-2.10073e-06	35.1946	89.0363	44.2862	88.0067
128.991	0.205919	125.159	-2.10073e-06	35.2405	89.1517	30.789	94.635
129.295	0.26664	125.409	-2.10073e-06	35.2865	89.267	44.502	88.2189
129.568	0.292084	125.659	-2.10073e-06	35.3326	89.3824	30.8156	94.9363
129.821	0.259349	125.909	-2.10073e-06	35.3788	89.4977	44.7173	88.4311
130.037	0.184088	126.159	-2.10073e-06	35.425	89.6131	30.8427	95.2373
130.32	0.272888	126.409	-2.10073e-06	35.4713	89.7284	44.9319	88.6433
130.635	0.377671	126.659	-2.10073e-06	35.5177	89.8437	30.87	95.5378
130.927	0.408898	126.909	-2.10073e-06	35.5641	89.959	45.146	88.8556
131.165	0.43448	127.159	-2.10073e-06	35.6106	90.0743	30.8977	95.838
131.618	0.55042	127.409	-2.10073e-06	35.6572	90.1895	45.3597	89.068
131.84	0.566698	127.659	-2.10073e-06	35.7038	90.3048	30.9258	96.1379
132.2	0.553744	127.909	-2.10073e-06	35.7504	90.4201	45.5729	89.2803
132.42	0.553328	128.159	-2.10073e-06	35.7972	90.5353	30.9541	96.4374
132.848	0.554518	128.409	-2.10073e-06	35.8439	90.6506	45.7855	89.4928
133.161	0.521234	128.659	-2.10073e-06	35.8908	90.7658	30.983	96.7364
133.477	0.570859	128.909	-2.10073e-06	35.9377	90.881	45.9976	89.7052
133.751	0.593307	129.159	-2.10073e-06	35.9846	90.9962	31.0119	97.0352
134.09	0.665774	129.409	-2.10073e-06	36.0316	91.1114	46.2092	89.9178
134.184	0.736521	129.659	-2.10073e-06	36.0787	91.2266	31.0414	97.3336
134.297	0.577757	129.909	-2.10073e-06	36.1258	91.3418	46.4202	90.1304
134.472	0.552895	130.159	-2.10073e-06	36.1729	91.457	31.0712	97.6315
134.62	0.744996	130.409	-2.10073e-06	36.2201	91.5721	46.6309	90.343
134.856	0.858849	130.659	-2.10073e-06	36.2673	91.6873	31.1013	97.9292
135.088	0.948106	130.909	-2.10073e-06	36.3146	91.8024	46.841	90.5556
135.268	0.956999	131.159	-2.10073e-06	36.3619	91.9176	31.1318	98.2264
135.592	0.737984	131.409	-2.10073e-06	36.4093	92.0327	47.0505	90.7683
136.033	0.667746	131.659	-2.10073e-06	36.4567	92.1478	31.1626	98.5233
136.327	0.638976	131.909	-2.10073e-06	36.5042	92.2629	47.2595	90.981
136.407	0.699529	132.159	-2.10073e-06	36.5516	92.3781	31.1937	98.8198
136.555	0.715407	132.409	-2.10073e-06	36.5992	92.4932	47.4681	91.1937
136.894	0.812244	132.659	-2.10073e-06	36.6467	92.6082	31.2252	99.1159
137.17	0.932523	132.909	-2.10073e-06	36.6944	92.7233	47.6761	91.4064
137.214	0.871177	133.159	-2.10073e-06	36.742	92.8384	31.257	99.4117
137.432	0.844146	133.409	-2.10073e-06	36.7897	92.9535	47.8837	91.6192
137.631	1.00423	133.659	-2.10073e-06	36.8374	93.0685	31.2891	99.7071
137.989	1.20812	133.909	-2.10073e-06	36.8851	93.1836	48.0907	91.8321
138.189	1.24851	134.159	-2.10073e-06	36.9329	93.2986	31.3215	100.002
138.384	1.41873	134.409	-2.10073e-06	36.9807	93.4137	48.2972	92.0449
138.738	1.45495	134.659	-2.10073e-06	37.0286	93.5287	31.3543	100.297
139.041	1.52055	134.909	-2.10073e-06	37.0765	93.6438	48.5034	92.2577
139.409	1.29212	135.159	-2.10073e-06	37.1244	93.7588	31.3874	100.591
139.668	1.00241	135.409	-2.10073e-06	37.1724	93.8738	48.7088	92.4707
140.012	1.01342	135.659	-2.10073e-06	37.2203	93.9888	31.4209	100.885
140.191	0.992249	135.909	-2.10073e-06	37.2684	94.1038	48.914	92.6835
140.311	0.947404	136.159	-2.10073e-06	37.3164	94.2188	31.4545	101.179
140.459	1.08506	136.409	-2.10073e-06	37.3645	94.3337	49.1185	92.8965
140.915	1.11027	136.659	-2.10073e-06	37.4126	94.4487	31.4887	101.472
141.127	1.21267	136.909	-2.10073e-06	37.4607	94.5638	49.3225	93.1094
141.362	1.2951	137.159	-2.10073e-06	37.5089	94.6787	31.5229	101.765
141.661	1.30367	137.409	-2.10073e-06	37.557	94.7937	49.5263	93.3223
141.976	1.2919	137.659	-2.10073e-06	37.6053	94.9086	31.5577	102.057
142.319	1.35229	137.909	-2.10073e-06	37.6535	95.0235	49.7293	93.5353
142.732	1.33296	138.159	-2.10073e-06	37.7018	95.1385	31.5928	102.349
143.005	1.26623	138.409	-2.10073e-06	37.7501	95.2534	49.932	93.7483
143.356	1.21745	138.659	-2.10073e-06	37.7984	95.3684	31.6281	102.641
143.762	1.1476	138.909	-2.10073e-06	37.8467	95.4833	50.1341	93.9613
144.217	1.22285	139.159	-2.10073e-06	37.8951	95.5982	31.6636	102.932
144.449	1.12594	139.409	-2.10073e-06	37.9435	95.7131	50.3359	94.1743
144.716	1.04818	139.659	-2.10073e-06	37.9919	95.8281	31.6996	103.223
144.841	1.02245	139.909	-2.10073e-06	38.0404	95.943	50.537	94.3874
145.396	0.99369	140.159	-2.10073e-06	38.0888	96.0579	31.7359	103.514
145.573	1.04133	140.409	-2.10073e-06	38.1373	96.1728	50.7377	94.6004
145.854	1.14666	140.659	-2.10073e-06	38.1858	96.2876	31.7724	103.804
146.123	1.01974	140.909	-2.10073e-06	38.2343	96.4025	50.9381	94.8134
146.147	1.01282	141.159	-2.10073e-06	38.2828	96.5174	31.8093	104.094
146.502	1.04418	141.409	-2.10073e-06	38.3314	96.6323	51.1377	95.0266
146.764	1.2264	141.659	-2.10073e-06	38.38	96.7472	31.8464	104.384
146.978	1.14907	141.909	-2.10073e-06	38.4286	96.862	51.3372	95.2396
147.245	1.23126	142.159	-2.10073e-06	38.4773	96.9769	31.8838	104.673
147.555	1.33293	142.409	-2.10073e-06	38.5259	97.0918	51.5359	95.4527
147.888	1.28067	142.659	-2.10073e-06	38.5746	97.2066	31.9216	104.962
148.085	1.25442	142.909	-2.10073e-06	38.6233	97.3214	51.7344	95.6657
148.272	1.09686	143.159	-2.10073e-06	38.672	97.4363	31.9595	105.25
148.515	0.94997	143.409	-2.10073e-06	38.7207	97.5511	51.9324	95.8789
148.775	0.958204	143.659	-2.10073e-06	38.7695	97.666	31.998	105.538
149.196	0.862973	143.909	-2.10073e-06	38.8183	97.7807	52.1298	96.0919
149.455	0.916624	144.159	-2.10073e-06	38.867	97.8956	32.0365	105.826
149.779	1.10815	144.409	-2.10073e-06	38.9159	98.0104	52.327	96.3051
149.981	1.07233	144.659	-2.10073e-06	38.9647	98.1252	32.0756	106.114
150.291	1.21493	144.909	-2.10073e-06	39.0135	98.2401	52.5232	96.5182
150.396	1.20449	145.159	-2.10073e-06	39.0624	98.3548	32.1147	106.401
150.904	0.98007	145.409	-2.10073e-06	39.1113	98.4697	52.7197	96.7313
151.162	0.901175	145.659	-2.10073e-06	39.1601	98.5845	32.1542	106.688
151.297	0.760729	145.909	-2.10073e-06	39.209	98.6992	52.9152	96.9445
151.609	0.816245	146.159	-2.10073e-06	39.258	98.8141	32.194	106.974
151.705	0.6829	146.409	-2.10073e-06	39.3069	98.9289	53.1104	97.1576
152.089	0.709598	146.659	-2.10073e-06	39.3558	99.0436	32.2339	107.26
152.342	0.53419	146.909	-2.10073e-06	39.4048	99.1584	53.3053	97.3708
152.81	0.503351	147.159	-2.10073e-06	39.4538	99.2732	32.2743	107.546
153.133	0.434941	147.409	-2.10073e-06	39.5028	99.388	53.4995	97.5839
153.375	0.502099	147.659	-2.10073e-06	39.5518	99.5027	32.315	107.831
153.561	0.371354	147.909	-2.10073e-06	39.6008	99.6175	53.6936	97.797
153.708	0.464904	148.159	-2.10073e-06	39.6498	99.7323	32.3558	108.117
153.873	0.340733	148.409	-2.10073e-06	39.6989	99.847	53.887	98.0102
154.082	0.303033	148.659	-2.10073e-06	39.7479	99.9618	32.397	108.401
154.304	0.271356	148.909	-2.10073e-06	39.797	100.077	54.08	98.2233
154.5	0.316759	149.159	-2.10073e-06	39.8461	100.191	32.4384	108.686
154.775	0.40517	149.409	-2.10073e-06	39.8952	100.306	54.2726	98.4365
154.969	0.466963	149.659	-2.10073e-06	39.9443	100.421	32.4802	108.97
155.296	0.410089	149.909	-2.10073e-06	39.9935	100.536	54.4648	98.6496
155.675	0.448689	150.159	-2.10073e-06	40.0426	100.65	32.5221	109.254
155.936	0.363703	150.409	-2.10073e-06	40.0917	100.765	54.6566	98.8628
156.331	0.455167	150.659	-2.10073e-06	40.1409	100.88	32.5643	109.537
156.453	0.358773	150.909	-2.10073e-06	40.1901	100.994	54.8478	99.076
156.717	0.179133	151.159	-2.10073e-06	40.2393	101.109	32.607	109.82
156.932	0.186935	151.409	-2.10073e-06	40.2885	101.224	55.0387	99.2891
157.079	0.268096	151.659	-2.10073e-06	40.3377	101.339	32.6496	110.103
157.244	0.140847	151.909	-2.10073e-06	40.387	101.453	55.2292	99.5023
157.494	0.108634	152.159	-2.10073e-06	40.4362	101.568	32.6928	110.385
157.828	0.122829	152.409	-2.10073e-06	40.4855	101.683	55.4192	99.7155
158.102	-0.023042	152.659	-2.10073e-06	40.5347	101.797	32.7361	110.668
158.239	-0.038888	152.909	-2.10073e-06	40.584	101.912	55.6091	99.9286
158.355	-0.00439973	153.159	-2.10073e-06	40.6333	102.027	32.7797	110.949
158.695	-0.0322775	153.409	-2.10073e-06	40.6826	102.141	55.798	100.142
159.201	-0.0689126	153.659	-2.10073e-06	40.7319	102.256	32.8236	111.231
159.361	-0.154121	153.909	-2.10073e-06	40.7813	102.371	55.9869	100.355
159.543	-0.126145	154.159	-2.10073e-06	40.8306	102.486	32.8677	111.512
159.833	-0.143307	154.409	-2.10073e-06	40.8799	102.6	56.1752	100.568
160.147	0.0162297	154.659	-2.10073e-06	40.9293	102.715	32.9119	111.793
160.598	-0.0150588	154.909	-2.10073e-06	40.9786	102.83	56.3633	100.781
160.755	-0.0381178	155.159	-2.10073e-06	41.028	102.944	32.9566	112.073
160.883	-0.0115002	155.409	-2.10073e-06	41.0774	103.059	56.5509	100.994
160.997	0.0493586	155.659	-2.10073e-06	41.1268	103.174	33.0016	112.354
161.186	0.0175616	155.909	-2.10073e-06	41.1762	103.288	56.7381	101.208
161.5	-0.0311221	156.159	-2.10073e-06	41.2256	103.403	33.0465	112.634
161.581	-0.183712	156.409	-2.10073e-06	41.275	103.518	56.9249	101.421
162.022	-0.147435	156.659	-2.10073e-06	41.3245	103.632	33.0918	112.913
162.276	-0.350733	156.909	-2.10073e-06	41.3739	103.747	57.1113	101.634
162.497	-0.290208	157.159	-2.10073e-06	41.4234	103.862	33.1378	113.192
162.669	-0.0250749	157.409	-2.10073e-06	41.4728	103.976	57.2971	101.847
162.942	-0.162901	157.659	-2.10073e-06	41.5223	104.091	33.1833	113.471
163.23	-0.00714847	157.909	-2.10073e-06	41.5718	104.206	57.483	102.06
163.525	-0.165161	158.159	-2.10073e-06	41.6213	104.32	33.2296	113.75
163.913	-0.107581	158.409	-2.10073e-06	41.6708	104.435	57.6679	102.273
164.445	-0.118557	158.659	-2.10073e-06	41.7203	104.549	33.2758	114.029
164.644	0.0735753	158.909	-2.10073e-06	41.7698	104.664	57.853	102.487
164.826	0.133527	159.159	-2.10073e-06	41.8193	104.779	33.3225	114.307
165.291	0.216875	159.409	-2.10073e-06	41.8688	104.893	58.0374	102.7
165.634	0.126796	159.659	-2.10073e-06	41.9184	105.008	33.3694	114.584
165.73	0.239567	159.909	-2.10073e-06	41.9679	105.123	58.2213	102.913
165.968	0.317358	160.159	-2.10073e-06	42.0174	105.237	33.4165	114.862
166.079	0.313238	160.409	-2.10073e-06	42.067	105.352	58.4051	103.126
166.229	0.461134	160.659	-2.10073e-06	42.1166	105.467	33.4636	115.139
166.388	0.550312	160.909	-2.10073e-06	42.1661	105.581	58.5885	103.339
166.781	0.478824	161.159	-2.10073e-06	42.2157	105.696	33.5114	115.416
