x_veh - Unit = m,y_veh Unit = m,heading_veh Unit = rad
138.90492901821700,0.00000000253911,-0.00000000051239
139.15492901826800,0.00000000253913,-0.00000000051241
139.40492901831900,0.00000000253915,-0.00000000051243
139.65492901837000,0.00000000253916,-0.00000000051245
139.90492901842100,0.00000000253917,-0.00000000051247
140.15492901847200,0.00000000253918,-0.00000000051249
140.40492901852300,0.00000000253919,-0.00000000051251
140.65492901857400,0.00000000253919,-0.00000000051252
140.90492901862500,0.00000000253920,-0.00000000051254
141.15492901867600,0.00000000253920,-0.00000000051255
141.40492901872700,0.00000000253921,-0.00000000051257
141.65492901877800,0.00000000253921,-0.00000000051258
141.90492901882800,0.00000000253921,-0.00000000051259
142.15492901887900,0.00000000253922,-0.00000000051260
142.40492901893000,0.00000000253922,-0.00000000051261
142.65492901898100,0.00000000253922,-0.00000000051262
142.90492901903200,0.00000000253922,-0.00000000051263
143.15492901908300,0.00000000253922,-0.00000000051264
143.40492901913400,0.00000000253922,-0.00000000051265
143.65492901918500,0.00000000253922,-0.00000000051266
143.90492901923600,0.00000000253922,-0.00000000051267
144.15492901928700,0.00000000253922,-0.00000000051268
144.40492901933800,0.00000000253922,-0.00000000051269
144.65492901938900,0.00000000253921,-0.00000000051269
144.90492901944000,0.00000000253921,-0.00000000051270
145.15492901949100,0.00000000253920,-0.00000000051271
145.40492901954200,0.00000000253920,-0.00000000051272
145.65492901959200,0.00000000253919,-0.00000000051272
145.90492901964300,0.00000000253918,-0.00000000051273
146.15492901969400,0.00000000253917,-0.00000000051273
146.40492901974500,0.00000000253917,-0.00000000051274
146.65492901979600,0.00000000253916,-0.00000000051274
146.90492901984700,0.00000000253915,-0.00000000051275
147.15492901989800,0.00000000253914,-0.00000000051275
147.40492901994900,0.00000000253913,-0.00000000051276
147.65492902000000,0.00000000253912,-0.00000000051276
147.90492902005100,0.00000000253911,-0.00000000051276
148.15492902010200,0.00000000253910,-0.00000000051276
148.40492902015300,0.00000000253909,-0.00000000051277
148.65492902020400,0.00000000253908,-0.00000000051277
148.90492902025500,0.00000000253907,-0.00000000051277
149.15492902030500,0.00000000253906,-0.00000000051277
149.40492902035600,0.00000000253906,-0.00000000051277
149.65492902040700,0.00000000253905,-0.00000000051277
149.90492902045800,0.00000000253904,-0.00000000051278
150.15492902050900,0.00000000253903,-0.00000000051278
150.40492902056000,0.00000000253903,-0.00000000051278
150.65492902061100,0.00000000253902,-0.00000000051278
150.90492902066200,0.00000000253901,-0.00000000051278
151.15492902071300,0.00000000253901,-0.00000000051278
151.40492902076400,0.00000000253900,-0.00000000051278
151.65492902081500,0.00000000253900,-0.00000000051278
151.90492902086600,0.00000000253899,-0.00000000051278
152.15492902091700,0.00000000253899,-0.00000000051278
152.40492902096800,0.00000000253898,-0.00000000051278
152.65492902101900,0.00000000253897,-0.00000000051278
152.90492902106900,0.00000000253897,-0.00000000051278
153.15492902112000,0.00000000253896,-0.00000000051278
153.40492902117100,0.00000000253896,-0.00000000051278
153.65492902122200,0.00000000253895,-0.00000000051278
153.90492902127300,0.00000000253895,-0.00000000051278
154.15492902132400,0.00000000253894,-0.00000000051278
154.40492902137500,0.00000000253894,-0.00000000051278
154.65492902142600,0.00000000253893,-0.00000000051278
154.90492902147700,0.00000000253893,-0.00000000051278
155.15492902152800,0.00000000253893,-0.00000000051278
155.40492902157900,0.00000000253892,-0.00000000051278
155.65492902163000,0.00000000253892,-0.00000000051278
155.90492902168100,0.00000000253891,-0.00000000051278
156.15492902173200,0.00000000253891,-0.00000000051278
156.40492902178300,0.00000000253891,-0.00000000051278
156.65492902183300,0.00000000253890,-0.00000000051278
156.90492902188400,0.00000000253890,-0.00000000051278
157.15492902193500,0.00000000253890,-0.00000000051278
157.40492902198600,0.00000000253890,-0.00000000051278
157.65492902203700,0.00000000253889,-0.00000000051278
157.90492902208800,0.00000000253889,-0.00000000051277
158.15492902213900,0.00000000253889,-0.00000000051277
158.40492902219000,0.00000000253889,-0.00000000051277
158.65492902224100,0.00000000253889,-0.00000000051277
158.90492902229200,0.00000000253888,-0.00000000051277
159.15492902234300,0.00000000253888,-0.00000000051277
159.40492902239400,0.00000000253888,-0.00000000051277
159.65492902244500,0.00000000253888,-0.00000000051277
159.90492902249600,0.00000000253888,-0.00000000051277
160.15492902254600,0.00000000253888,-0.00000000051277
160.40492902259700,0.00000000253888,-0.00000000051277
160.65492902264800,0.00000000253887,-0.00000000051277
160.90492902269900,0.00000000253887,-0.00000000051277
161.15492902275000,0.00000000253887,-0.00000000051277
161.40492902280100,0.00000000253887,-0.00000000051277
161.65492902285200,0.00000000253887,-0.00000000051277
161.90492902290300,0.00000000253887,-0.00000000051277
162.15492902295400,0.00000000253887,-0.00000000051277
162.40492902300500,0.00000000253887,-0.00000000051277
162.65492902305600,0.00000000253887,-0.00000000051277
162.90492902310700,0.00000000253887,-0.00000000051276
163.15492902315800,0.00000000253887,-0.00000000051276
163.40492902320900,0.00000000253887,-0.00000000051276
163.65492902326000,0.00000000253886,-0.00000000051276
163.90492902331000,0.00000000253886,-0.00000000051276
164.15492902336100,0.00000000253886,-0.00000000051276
164.40492902341200,0.00000000253886,-0.00000000051276
164.65492902346300,0.00000000253886,-0.00000000051276
164.90492902351400,0.00000000253886,-0.00000000051276
165.15492902356500,0.00000000253886,-0.00000000051276
165.40492902361600,0.00000000253886,-0.00000000051276
165.65492902366700,0.00000000253886,-0.00000000051276
165.90492902371800,0.00000000253886,-0.00000000051276
166.15492902376900,0.00000000253886,-0.00000000051276
166.40492902382000,0.00000000253886,-0.00000000051276
166.65492902387100,0.00000000253886,-0.00000000051276
166.90492902392200,0.00000000253886,-0.00000000051276
167.15492902397300,0.00000000253886,-0.00000000051276
167.40492902402400,0.00000000253886,-0.00000000051276
167.65492902407400,0.00000000253886,-0.00000000051276
167.90492902412500,0.00000000253886,-0.00000000051276
168.15492902417600,0.00000000253886,-0.00000000051276
168.40492902422700,0.00000000253886,-0.00000000051276
168.65492902427800,0.00000000253886,-0.00000000051276
168.90492902432900,0.00000000253886,-0.00000000051276
169.15492902438000,0.00000000253886,-0.00000000051276
169.40492902443100,0.00000000253886,-0.00000000051276
169.65492902448200,0.00000000253886,-0.00000000051276
169.90492902453300,0.00000000253886,-0.00000000051276
170.15492902458400,0.00000000253886,-0.00000000051276
170.40492902463500,0.00000000253886,-0.00000000051276
170.65492902468600,0.00000000253886,-0.00000000051276
170.90492902473700,0.00000000253886,-0.00000000051276
171.15492902478700,0.00000000253886,-0.00000000051276
171.40492902483800,0.00000000253886,-0.00000000051276
171.65492902488900,0.00000000253886,-0.00000000051276
171.90492902494000,0.00000000253886,-0.00000000051276
172.15492902499100,0.00000000253886,-0.00000000051276
172.40492902504200,0.00000000253886,-0.00000000051276
172.65492902509300,0.00000000253887,-0.00000000051276
172.90492902514400,0.00000000253887,-0.00000000051276
173.15492902519500,0.00000000253887,-0.00000000051276
173.40492902524600,0.00000000253887,-0.00000000051276
173.65492902529700,0.00000000253887,-0.00000000051276
173.90492902534800,0.00000000253887,-0.00000000051276
174.15492902539900,0.00000000253887,-0.00000000051276
174.40492902545000,0.00000000253887,-0.00000000051276
174.65492902550100,0.00000000253887,-0.00000000051276
174.90492902555100,0.00000000253887,-0.00000000051276
175.15492902560200,0.00000000253887,-0.00000000051276
175.40492902565300,0.00000000253887,-0.00000000051276
175.65492902570400,0.00000000253887,-0.00000000051276
175.90492902575500,0.00000000253887,-0.00000000051276
176.15492902580600,0.00000000253887,-0.00000000051276
176.40492902585700,0.00000000253887,-0.00000000051276
176.65492902590800,0.00000000253887,-0.00000000051276
176.90492902595900,0.00000000253887,-0.00000000051276
177.15492902601000,0.00000000253887,-0.00000000051276
177.40492902606100,0.00000000253887,-0.00000000051276
177.65492902611200,0.00000000253887,-0.00000000051276
177.90492902616300,0.00000000253887,-0.00000000051276
178.15492902621400,0.00000000253887,-0.00000000051276
178.40492902626400,0.00000000253887,-0.00000000051276
178.65492902631500,0.00000000253887,-0.00000000051276
178.90492902636600,0.00000000253887,-0.00000000051276
179.15492902641700,0.00000000253887,-0.00000000051276
179.40492902646800,0.00000000253887,-0.00000000051276
179.65492902651900,0.00000000253887,-0.00000000051276
179.90492902657000,0.00000000253887,-0.00000000051276
180.15492902662100,0.00000000253887,-0.00000000051276
180.40492902667200,0.00000000253887,-0.00000000051276
180.65492902672300,0.00000000253887,-0.00000000051276
180.90492902677400,0.00000000253887,-0.00000000051276
181.15492902682500,0.00000000253887,-0.00000000051276
181.40492902687600,0.00000000253887,-0.00000000051276
181.65492902692700,0.00000000253887,-0.00000000051276
181.90492902697800,0.00000000253887,-0.00000000051276
182.15492902702800,0.00000000253887,-0.00000000051276
182.40492902707900,0.00000000253887,-0.00000000051276
182.65492902713000,0.00000000253887,-0.00000000051276
182.90492902718100,0.00000000253887,-0.00000000051276
183.15492902723200,0.00000000253887,-0.00000000051276
183.40492902728300,0.00000000253887,-0.00000000051276
183.65492902733400,0.00000000253887,-0.00000000051276
183.90492902738500,0.00000000253887,-0.00000000051276
184.15492902743600,0.00000000253887,-0.00000000051276
184.40492902748700,0.00000000253887,-0.00000000051276
184.65492902753800,0.00000000253887,-0.00000000051276
184.90492902758900,0.00000000253887,-0.00000000051276
185.15492902764000,0.00000000253887,-0.00000000051276
185.40492902769100,0.00000000253887,-0.00000000051276
185.65492902774200,0.00000000253887,-0.00000000051276
185.90492902779200,0.00000000253887,-0.00000000051276
186.15492902784300,0.00000000253887,-0.00000000051276
186.40492902789400,0.00000000253887,-0.00000000051276
186.65492902794500,0.00000000253887,-0.00000000051276
186.90492902799600,0.00000000253887,-0.00000000051276
187.15492902804700,0.00000000253887,-0.00000000051276
187.40492902809800,0.00000000253887,-0.00000000051276
187.65492902814900,0.00000000253887,-0.00000000051276
187.90492902820000,0.00000000253887,-0.00000000051276
188.15492902825100,0.00000000253887,-0.00000000051276
188.40492902830200,0.00000000253887,-0.00000000051276
188.65492902835300,0.00000000253887,-0.00000000051276
188.90492902840400,0.00000000253887,-0.00000000051276
189.15492902845500,0.00000000253887,-0.00000000051276
189.40492902850500,0.00000000253887,-0.00000000051276
189.65492902855600,0.00000000253887,-0.00000000051276
189.90492902860700,0.00000000253887,-0.00000000051276
190.15492902865800,0.00000000253887,-0.00000000051276
190.40492902870900,0.00000000253887,-0.00000000051276
190.65492902876000,0.00000000253887,-0.00000000051276
190.90492902881100,0.00000000253887,-0.00000000051276
191.15492902886200,0.00000000253887,-0.00000000051276
191.40492902891300,0.00000000253887,-0.00000000051276
191.65492902896400,0.00000000253887,-0.00000000051276
191.90492902901500,0.00000000253887,-0.00000000051276
192.15492902906600,0.00000000253887,-0.00000000051276
192.40492902911700,0.00000000253887,-0.00000000051276
192.65492902916800,0.00000000253887,-0.00000000051276
192.90492902921900,0.00000000253887,-0.00000000051276
193.15492902926900,0.00000000253887,-0.00000000051276
193.40492902932000,0.00000000253887,-0.00000000051276
193.65492902937100,0.00000000253887,-0.00000000051276
193.90492902942200,0.00000000253887,-0.00000000051276
194.15492902947300,0.00000000253887,-0.00000000051276
194.40492902952400,0.00000000253887,-0.00000000051276
194.65492902957500,0.00000000253887,-0.00000000051276
194.90492902962600,0.00000000253887,-0.00000000051276
195.15492902967700,0.00000000253887,-0.00000000051276
195.40492902972800,0.00000006735380,0.00000000487066
195.65492902964300,0.00000989847800,0.00000104849931
195.90492902862600,0.00004408175851,0.00000635987196
196.15492902526600,0.00010470218476,0.00001819784654
196.40492901673400,0.00020053368768,0.00003830858218
196.65492899799200,0.00034093884490,0.00006853495362
196.90492896166000,0.00053176682194,0.00011022640777
197.15492889568700,0.00078364859064,0.00016505925888
197.40492878427900,0.00110299540245,0.00023460451297
197.65492860553300,0.00149862386419,0.00032033346667
197.90492833049200,0.00197967315671,0.00042397758869
198.15492792533500,0.00255194429038,0.00054676241131
198.40492734528500,0.00322569586191,0.00069008818490
198.65492654081700,0.00400674731178,0.00085508696570
198.90492545319500,0.00490254438887,0.00104257268560
199.15492401280700,0.00592152484088,0.00125356692912
199.40492214812800,0.00706805861364,0.00148854937902
199.65491977134100,0.00835104704788,0.00174810191040
199.90491679220600,0.00977572691622,0.00203266626457
200.15491311396000,0.01134733821685,0.00234223520653
200.40490862339900,0.01307371244058,0.00267704474171
200.65490321966400,0.01495640515017,0.00303669419958
200.90489678385100,0.01700109844716,0.00342053129941
201.15488918857000,0.01921301621470,0.00382821217623
201.40488032249000,0.02159258621633,0.00425870690943
201.65487003510900,0.02414722718318,0.00471142291761
201.90485820038800,0.02687768758420,0.00518556645406
202.15484468073600,0.02978650255443,0.00567993494144
202.40482931429100,0.03287861154925,0.00619382892131
202.65481198202100,0.03615189358833,0.00672587790393
202.90479251854300,0.03961050345703,0.00727487233703
203.15477078019500,0.04325465669373,0.00783974224169
203.40474664292500,0.04708247791717,0.00841886463447
203.65471993368900,0.05109725778270,0.00901114814475
203.90469053637000,0.05529587688120,0.00961526575898
204.15465831185200,0.05967800054159,0.01022976610193
204.40462310461200,0.06424445836796,0.01085368481598
204.65458481463500,0.06899134302058,0.01148568063759
204.90454329490800,0.07391906409360,0.01212461778856
205.15449842212200,0.07902597268409,0.01276959685510
205.40445009998600,0.08430882206849,0.01341944247613
205.65439818794100,0.08976777462333,0.01407330652114
205.90434259032900,0.09539993323163,0.01473037211328
206.15428321478000,0.10120267343971,0.01538968876941
206.40421993818900,0.10717548321672,0.01605061190666
206.65415268117200,0.11331535089183,0.01671245127565
206.90408135988300,0.11961994688397,0.01737445734378
207.15400587101600,0.12608821209856,0.01803612394829
207.40392614720700,0.13271734090676,0.01869689804801
207.65384211649500,0.13950512201756,0.01935617461376
207.90375368994200,0.14645037205022,0.02001355617944
208.15366081632700,0.15355026451238,0.02066859193595
208.40356343658700,0.16080266706660,0.02132076603853
208.65346147027000,0.16820656932183,0.02196978262490
208.90335488768500,0.17575888081422,0.02261524820460
209.15324363988900,0.18345765166253,0.02325670915912
209.40312765519600,0.19130199242350,0.02389396323204
209.65300692784400,0.19928848173126,0.02452664346833
209.90288141345600,0.20741552795991,0.02515436047671
210.15275105460400,0.21568211504061,0.02577698916362
